,fullpath,angle
24203,train/center/1479425229026895449.jpg,0.17909352633499998
24204,train/center/1479425229026895450.jpg,0.194015511563
24205,train/center/1479425229026895451.jpg,0.197403558986
24206,train/center/1479425229026895452.jpg,0.193051137522
24207,train/center/1479425229026895453.jpg,0.18694801267499997
24208,train/center/1479425229026895454.jpg,0.186750233173
24209,train/center/1479425229026895455.jpg,0.186750233173
24210,train/center/1479425229026895456.jpg,0.186750233173
24211,train/center/1479425229026895457.jpg,0.186750233173
24212,train/center/1479425229026895458.jpg,0.186750233173
24213,train/center/1479425229026895459.jpg,0.186750233173
24214,train/center/1479425229026895460.jpg,0.186750233173
24215,train/center/1479425229026895461.jpg,0.186750233173
24216,train/center/1479425229026895462.jpg,0.186750233173
24217,train/center/1479425229026895463.jpg,0.186750233173
24218,train/center/1479425229026895464.jpg,0.186150614323
24219,train/center/1479425229026895465.jpg,0.181789484602
24220,train/center/1479425229026895466.jpg,0.173352440601
24221,train/center/1479425229026895467.jpg,0.169296935201
24222,train/center/1479425229026895468.jpg,0.171641948547
24223,train/center/1479425229026895469.jpg,0.17596705077799998
24224,train/center/1479425229026895470.jpg,0.178585388018
24225,train/center/1479425229026895471.jpg,0.181514248252
24226,train/center/1479425229026895472.jpg,0.185004904866
24227,train/center/1479425229026895473.jpg,0.186750233173
24228,train/center/1479425229026895474.jpg,0.186750233173
24229,train/center/1479425229026895475.jpg,0.185357102562
24230,train/center/1479425229026895476.jpg,0.186750233173
24231,train/center/1479425229026895477.jpg,0.185004904866
24232,train/center/1479425229026895478.jpg,0.185004904866
24233,train/center/1479425229026895479.jpg,0.18325957655900002
24234,train/center/1479425229026895480.jpg,0.181023642793
24235,train/center/1479425229026895481.jpg,0.179768919945
24236,train/center/1479425229026895482.jpg,0.179768919945
24237,train/center/1479425229026895483.jpg,0.179768919945
24238,train/center/1479425229026895484.jpg,0.179768919945
24239,train/center/1479425229026895485.jpg,0.179768919945
24240,train/center/1479425229026895486.jpg,0.179768919945
24241,train/center/1479425229026895487.jpg,0.179768919945
24242,train/center/1479425229026895488.jpg,0.179329187079
24243,train/center/1479425229026895489.jpg,0.170620262409
24244,train/center/1479425229026895490.jpg,0.15538721558000002
24245,train/center/1479425229026895491.jpg,0.137498059245
24246,train/center/1479425229026895492.jpg,0.130899697542
24247,train/center/1479425229026895493.jpg,0.13217451604900002
24248,train/center/1479425229026895494.jpg,0.136534075044
24249,train/center/1479425229026895495.jpg,0.143905801935
24250,train/center/1479425229026895496.jpg,0.151250416576
24251,train/center/1479425229026895497.jpg,0.158333339268
24252,train/center/1479425229026895498.jpg,0.16274757389900002
24253,train/center/1479425229026895499.jpg,0.165297841847
24254,train/center/1479425229026895500.jpg,0.165806278586
24255,train/center/1479425229026895501.jpg,0.165806278586
24256,train/center/1479425229026895502.jpg,0.165806278586
24257,train/center/1479425229026895503.jpg,0.165806278586
24258,train/center/1479425229026895504.jpg,0.162315621972
24259,train/center/1479425229026895505.jpg,0.159361944856
24260,train/center/1479425229026895506.jpg,0.155334308743
24261,train/center/1479425229026895507.jpg,0.152398838708
24262,train/center/1479425229026895508.jpg,0.148043388504
24263,train/center/1479425229026895509.jpg,0.142508622583
24264,train/center/1479425229026895510.jpg,0.137584643937
24265,train/center/1479425229026895511.jpg,0.131481072497
24266,train/center/1479425229026895512.jpg,0.11927691587400001
24267,train/center/1479425229026895513.jpg,0.10352689857999998
24268,train/center/1479425229026895514.jpg,0.0896853914725
24269,train/center/1479425229026895515.jpg,0.0768906274851
24270,train/center/1479425229026895516.jpg,0.0678150202876
24271,train/center/1479425229026895517.jpg,0.0634549474536
24272,train/center/1479425229026895518.jpg,0.057112940991000005
24273,train/center/1479425229026895519.jpg,0.0483967210659
24274,train/center/1479425229026895520.jpg,0.0434029996905
24275,train/center/1479425229026895521.jpg,0.0401425734162
24276,train/center/1479425229026895522.jpg,0.0342211773298
24277,train/center/1479425229026895523.jpg,0.0229449626422
24278,train/center/1479425229026895524.jpg,0.00597831751783
24279,train/center/1479425229026895525.jpg,-0.027116391352200002
24280,train/center/1479425229026895526.jpg,-0.0759766647387
24281,train/center/1479425229026895527.jpg,-0.13813844512700002
24282,train/center/1479425229026895528.jpg,-0.20554657049699998
24283,train/center/1479425229026895529.jpg,-0.25927349755600004
24284,train/center/1479425229026895530.jpg,-0.296024671222
24285,train/center/1479425229026895531.jpg,-0.315507772733
24286,train/center/1479425229026895532.jpg,-0.32288590073600004
24287,train/center/1479425229026895533.jpg,-0.32288590073600004
24288,train/center/1479425229026895534.jpg,-0.32303025360300003
24289,train/center/1479425229026895535.jpg,-0.330403304405
24290,train/center/1479425229026895536.jpg,-0.35344925909100006
24291,train/center/1479425229026895537.jpg,-0.38389894329499996
24292,train/center/1479425229026895538.jpg,-0.410713908717
24293,train/center/1479425229026895539.jpg,-0.427043594038
24294,train/center/1479425229026895540.jpg,-0.440031631981
24295,train/center/1479425229026895541.jpg,-0.452398629048
24296,train/center/1479425229026895542.jpg,-0.473556317619
24297,train/center/1479425229026895543.jpg,-0.506942070152
24298,train/center/1479425229026895544.jpg,-0.550549275198
24299,train/center/1479425229026895545.jpg,-0.597510182819
24300,train/center/1479425229026895546.jpg,-0.633878042762
24301,train/center/1479425229026895547.jpg,-0.657283178437
24302,train/center/1479425229026895548.jpg,-0.664970457554
24303,train/center/1479425229026895549.jpg,-0.662306609944
24304,train/center/1479425229026895550.jpg,-0.6614797711370001
24305,train/center/1479425229026895551.jpg,-0.6614797711370001
24306,train/center/1479425229026895552.jpg,-0.665035760195
24307,train/center/1479425229026895553.jpg,-0.6710986713070001
24308,train/center/1479425229026895554.jpg,-0.67194460392
24309,train/center/1479425229026895555.jpg,-0.6640555723430001
24310,train/center/1479425229026895556.jpg,-0.649249853697
24311,train/center/1479425229026895557.jpg,-0.639666000466
24312,train/center/1479425229026895558.jpg,-0.638790488243
24313,train/center/1479425229026895559.jpg,-0.639641940343
24314,train/center/1479425229026895560.jpg,-0.6388416364949999
24315,train/center/1479425229026895561.jpg,-0.638790488243
24316,train/center/1479425229026895562.jpg,-0.638790488243
24317,train/center/1479425229026895563.jpg,-0.637045204639
24318,train/center/1479425229026895564.jpg,-0.631916530576
24319,train/center/1479425229026895565.jpg,-0.619843072994
24320,train/center/1479425229026895566.jpg,-0.602427082067
24321,train/center/1479425229026895567.jpg,-0.585779635299
24322,train/center/1479425229026895568.jpg,-0.574383395804
24323,train/center/1479425229026895569.jpg,-0.568186426582
24324,train/center/1479425229026895570.jpg,-0.560535751754
24325,train/center/1479425229026895571.jpg,-0.541601425576
24326,train/center/1479425229026895572.jpg,-0.508801112466
24327,train/center/1479425229026895573.jpg,-0.47287857160700003
24328,train/center/1479425229026895574.jpg,-0.437485596066
24329,train/center/1479425229026895575.jpg,-0.38551904827699995
24330,train/center/1479425229026895576.jpg,-0.326581472888
24331,train/center/1479425229026895577.jpg,-0.26876856574700003
24332,train/center/1479425229026895578.jpg,-0.22955709344099998
24333,train/center/1479425229026895579.jpg,-0.23395007028499998
24334,train/center/1479425229026895580.jpg,-0.28363279357099996
24335,train/center/1479425229026895581.jpg,-0.33964356952200003
24336,train/center/1479425229026895582.jpg,-0.36266885983900005
24337,train/center/1479425229026895583.jpg,-0.360963698645
24338,train/center/1479425229026895584.jpg,-0.336634400684
24339,train/center/1479425229026895585.jpg,-0.300025195493
24340,train/center/1479425229026895586.jpg,-0.26345549901500004
24341,train/center/1479425229026895587.jpg,-0.22928001471099999
24342,train/center/1479425229026895588.jpg,-0.203576056648
24343,train/center/1479425229026895589.jpg,-0.188313372665
24344,train/center/1479425229026895590.jpg,-0.173477753296
24345,train/center/1479425229026895591.jpg,-0.156760221939
24346,train/center/1479425229026895592.jpg,-0.12760523280799999
24347,train/center/1479425229026895593.jpg,-0.0879003582539
24348,train/center/1479425229026895594.jpg,-0.0412121207526
24349,train/center/1479425229026895595.jpg,0.00900603835408
24350,train/center/1479425229026895596.jpg,0.0605496558784
24351,train/center/1479425229026895597.jpg,0.10492065102
24352,train/center/1479425229026895598.jpg,0.154189059703
24353,train/center/1479425229026895599.jpg,0.204290941567
24354,train/center/1479425229026895600.jpg,0.251881017838
24355,train/center/1479425229026895601.jpg,0.29488781828899996
24356,train/center/1479425229026895602.jpg,0.324863053759
24357,train/center/1479425229026895603.jpg,0.337957077838
24358,train/center/1479425229026895604.jpg,0.338916571862
24359,train/center/1479425229026895605.jpg,0.336848556995
24360,train/center/1479425229026895606.jpg,0.341744106748
24361,train/center/1479425229026895607.jpg,0.34838902142800005
24362,train/center/1479425229026895608.jpg,0.353957782791
24363,train/center/1479425229026895609.jpg,0.353298632034
24364,train/center/1479425229026895610.jpg,0.34146666967600003
24365,train/center/1479425229026895611.jpg,0.324344928004
24366,train/center/1479425229026895612.jpg,0.309702635409
24367,train/center/1479425229026895613.jpg,0.295376710792
24368,train/center/1479425229026895614.jpg,0.280443710502
24369,train/center/1479425229026895615.jpg,0.259526075922
24370,train/center/1479425229026895616.jpg,0.233209923535
24371,train/center/1479425229026895617.jpg,0.202793970346
24372,train/center/1479425229026895618.jpg,0.17525822789700002
24373,train/center/1479425229026895619.jpg,0.156195121486
24374,train/center/1479425229026895620.jpg,0.150098308921
24375,train/center/1479425229026895621.jpg,0.150098308921
24376,train/center/1479425229026895622.jpg,0.150098308921
24377,train/center/1479425229026895623.jpg,0.150098308921
24378,train/center/1479425229026895624.jpg,0.154423822864
24379,train/center/1479425229026895625.jpg,0.170382244731
24380,train/center/1479425229026895626.jpg,0.20354887034699998
24381,train/center/1479425229026895627.jpg,0.241903323983
24382,train/center/1479425229026895628.jpg,0.263861260847
24383,train/center/1479425229026895629.jpg,0.264907884029
24384,train/center/1479425229026895630.jpg,0.25879982890500003
24385,train/center/1479425229026895631.jpg,0.256563395262
24386,train/center/1479425229026895632.jpg,0.256563395262
24387,train/center/1479425229026895633.jpg,0.256925647692
24388,train/center/1479425229026895634.jpg,0.257784394101
24389,train/center/1479425229026895635.jpg,0.25830873846999997
24390,train/center/1479425229026895636.jpg,0.257104727644
24391,train/center/1479425229026895637.jpg,0.256235523682
24392,train/center/1479425229026895638.jpg,0.253620700942
24393,train/center/1479425229026895639.jpg,0.247509044967
24394,train/center/1479425229026895640.jpg,0.241411177571
24395,train/center/1479425229026895641.jpg,0.231819267161
24396,train/center/1479425229026895642.jpg,0.227463814297
24397,train/center/1479425229026895643.jpg,0.225147470832
24398,train/center/1479425229026895644.jpg,0.22399931179299998
24399,train/center/1479425229026895645.jpg,0.22137811379900002
24400,train/center/1479425229026895646.jpg,0.215909913792
24401,train/center/1479425229026895647.jpg,0.21293017268199999
24402,train/center/1479425229026895648.jpg,0.211812930867
24403,train/center/1479425229026895649.jpg,0.20743530430999998
24404,train/center/1479425229026895650.jpg,0.19736489411699998
24405,train/center/1479425229026895651.jpg,0.18054328602800002
24406,train/center/1479425229026895652.jpg,0.159624363592
24407,train/center/1479425229026895653.jpg,0.14069598301
24408,train/center/1479425229026895654.jpg,0.130479126276
24409,train/center/1479425229026895655.jpg,0.127409040928
24410,train/center/1479425229026895656.jpg,0.127409040928
24411,train/center/1479425229026895657.jpg,0.127227951647
24412,train/center/1479425229026895658.jpg,0.12111975799000001
24413,train/center/1479425229026895659.jpg,0.112876463623
24414,train/center/1479425229026895660.jpg,0.102633280671
24415,train/center/1479425229026895661.jpg,0.0958269191459
24416,train/center/1479425229026895662.jpg,0.09043760468380001
24417,train/center/1479425229026895663.jpg,0.0833203138559
24418,train/center/1479425229026895664.jpg,0.0702495573258
24419,train/center/1479425229026895665.jpg,0.053389112961400004
24420,train/center/1479425229026895666.jpg,0.031609781935799997
24421,train/center/1479425229026895667.jpg,0.00981973989266
24422,train/center/1479425229026895668.jpg,-0.010182446202799999
24423,train/center/1479425229026895669.jpg,-0.0283913004671
24424,train/center/1479425229026895670.jpg,-0.0430886299034
24425,train/center/1479425229026895671.jpg,-0.055957387441800004
24426,train/center/1479425229026895672.jpg,-0.0630214997933
24427,train/center/1479425229026895673.jpg,-0.0718274330972
24428,train/center/1479425229026895674.jpg,-0.0893494510908
24429,train/center/1479425229026895675.jpg,-0.10321378116299999
24430,train/center/1479425229026895676.jpg,-0.112644022695
24431,train/center/1479425229026895677.jpg,-0.115191727877
24432,train/center/1479425229026895678.jpg,-0.11344639957000001
24433,train/center/1479425229026895679.jpg,-0.11344639957000001
24434,train/center/1479425229026895680.jpg,-0.11527478778200001
24435,train/center/1479425229026895681.jpg,-0.129334756262
24436,train/center/1479425229026895682.jpg,-0.154639357696
24437,train/center/1479425229026895683.jpg,-0.18339762613299998
24438,train/center/1479425229026895684.jpg,-0.21222677352400002
24439,train/center/1479425229026895685.jpg,-0.237414619203
24440,train/center/1479425229026895686.jpg,-0.246979268377
24441,train/center/1479425229026895687.jpg,-0.247836753726
24442,train/center/1479425229026895688.jpg,-0.247836753726
24443,train/center/1479425229026895689.jpg,-0.25479086304299997
24444,train/center/1479425229026895690.jpg,-0.266948430823
24445,train/center/1479425229026895691.jpg,-0.279169201817
24446,train/center/1479425229026895692.jpg,-0.289663087242
24447,train/center/1479425229026895693.jpg,-0.294960647821
24448,train/center/1479425229026895694.jpg,-0.300196617842
24449,train/center/1479425229026895695.jpg,-0.303687304258
24450,train/center/1479425229026895696.jpg,-0.304490580947
24451,train/center/1479425229026895697.jpg,-0.305432617664
24452,train/center/1479425229026895698.jpg,-0.312259859198
24453,train/center/1479425229026895699.jpg,-0.322706145558
24454,train/center/1479425229026895700.jpg,-0.330653861593
24455,train/center/1479425229026895701.jpg,-0.33161255717300003
24456,train/center/1479425229026895702.jpg,-0.322321421247
24457,train/center/1479425229026895703.jpg,-0.31260326961
24458,train/center/1479425229026895704.jpg,-0.312413930893
24459,train/center/1479425229026895705.jpg,-0.31401919429
24460,train/center/1479425229026895706.jpg,-0.320890762329
24461,train/center/1479425229026895707.jpg,-0.331211242931
24462,train/center/1479425229026895708.jpg,-0.340041418312
24463,train/center/1479425229026895709.jpg,-0.34382987022399997
24464,train/center/1479425229026895710.jpg,-0.34382987022399997
24465,train/center/1479425229026895711.jpg,-0.34382987022399997
24466,train/center/1479425229026895712.jpg,-0.346999878657
24467,train/center/1479425229026895713.jpg,-0.353949649377
24468,train/center/1479425229026895714.jpg,-0.35953783989
24469,train/center/1479425229026895715.jpg,-0.356425214024
24470,train/center/1479425229026895716.jpg,-0.344621353731
24471,train/center/1479425229026895717.jpg,-0.322366641449
24472,train/center/1479425229026895718.jpg,-0.306504985595
24473,train/center/1479425229026895719.jpg,-0.308483097377
24474,train/center/1479425229026895720.jpg,-0.33139909223700004
24475,train/center/1479425229026895721.jpg,-0.35293476398699997
24476,train/center/1479425229026895722.jpg,-0.36192714917400004
24477,train/center/1479425229026895723.jpg,-0.359789878328
24478,train/center/1479425229026895724.jpg,-0.351317505995
24479,train/center/1479425229026895725.jpg,-0.344351550967
24480,train/center/1479425229026895726.jpg,-0.34033921361
24481,train/center/1479425229026895727.jpg,-0.34033921361
24482,train/center/1479425229026895728.jpg,-0.34033921361
24483,train/center/1479425229026895729.jpg,-0.34033921361
24484,train/center/1479425229026895730.jpg,-0.342668596193
24485,train/center/1479425229026895731.jpg,-0.351948055281
24486,train/center/1479425229026895732.jpg,-0.36242563424199997
24487,train/center/1479425229026895733.jpg,-0.371150548455
24488,train/center/1479425229026895734.jpg,-0.37580003283
24489,train/center/1479425229026895735.jpg,-0.378736436367
24490,train/center/1479425229026895736.jpg,-0.37818627254299997
24491,train/center/1479425229026895737.jpg,-0.373836847591
24492,train/center/1479425229026895738.jpg,-0.373500466347
24493,train/center/1479425229026895739.jpg,-0.373500466347
24494,train/center/1479425229026895740.jpg,-0.37124332138300004
24495,train/center/1479425229026895741.jpg,-0.362341986435
24496,train/center/1479425229026895742.jpg,-0.346535337457
24497,train/center/1479425229026895743.jpg,-0.321600847927
24498,train/center/1479425229026895744.jpg,-0.293739217507
24499,train/center/1479425229026895745.jpg,-0.268933890775
24500,train/center/1479425229026895746.jpg,-0.24987878302299998
24501,train/center/1479425229026895747.jpg,-0.23816056019600002
24502,train/center/1479425229026895748.jpg,-0.224555812534
24503,train/center/1479425229026895749.jpg,-0.20009945007100002
24504,train/center/1479425229026895750.jpg,-0.16960811465700001
24505,train/center/1479425229026895751.jpg,-0.14040866768100002
24506,train/center/1479425229026895752.jpg,-0.116477412089
24507,train/center/1479425229026895753.jpg,-0.09510379278449999
24508,train/center/1479425229026895754.jpg,-0.07639490863489999
24509,train/center/1479425229026895755.jpg,-0.05764392445640001
24510,train/center/1479425229026895756.jpg,-0.0384499897261
24511,train/center/1479425229026895757.jpg,-0.0223379235274
24512,train/center/1479425229026895758.jpg,-0.00966886488441
24513,train/center/1479425229026895759.jpg,-0.0039631953659499996
24514,train/center/1479425229026895760.jpg,-0.00523598771542
24515,train/center/1479425229026895761.jpg,-0.00523598771542
24516,train/center/1479425229026895762.jpg,-0.00523598771542
24517,train/center/1479425229026895763.jpg,-0.00523598771542
24518,train/center/1479425229026895764.jpg,-0.00349065847695
24519,train/center/1479425229026895765.jpg,-0.00174532923847
24520,train/center/1479425229026895766.jpg,-0.00174532923847
24521,train/center/1479425229026895767.jpg,0.0024314718234200003
24522,train/center/1479425229026895768.jpg,0.00940359175861
24523,train/center/1479425229026895769.jpg,0.019328532787799998
24524,train/center/1479425229026895770.jpg,0.0303276919733
24525,train/center/1479425229026895771.jpg,0.033161256462300004
24526,train/center/1479425229026895772.jpg,0.033161256462300004
24527,train/center/1479425229026895773.jpg,0.033161256462300004
24528,train/center/1479425229026895774.jpg,0.033456310748
24529,train/center/1479425229026895775.jpg,0.0349065847695
24530,train/center/1479425229026895776.jpg,0.0349065847695
24531,train/center/1479425229026895777.jpg,0.0349065847695
24532,train/center/1479425229026895778.jpg,0.038667312708900003
24533,train/center/1479425229026895779.jpg,0.043020803629599993
24534,train/center/1479425229026895780.jpg,0.0493917947735
24535,train/center/1479425229026895781.jpg,0.056346057732699996
24536,train/center/1479425229026895782.jpg,0.0630786358904
24537,train/center/1479425229026895783.jpg,0.0656853207204
24538,train/center/1479425229026895784.jpg,0.0680678412318
24539,train/center/1479425229026895785.jpg,0.0680678412318
24540,train/center/1479425229026895786.jpg,0.0678483752108
24541,train/center/1479425229026895787.jpg,0.06457718461749999
24542,train/center/1479425229026895788.jpg,0.06457718461749999
24543,train/center/1479425229026895789.jpg,0.06457718461749999
24544,train/center/1479425229026895790.jpg,0.06457718461749999
24545,train/center/1479425229026895791.jpg,0.0663225129247
24546,train/center/1479425229026895792.jpg,0.0680678412318
24547,train/center/1479425229026895793.jpg,0.069813169539
24548,train/center/1479425229026895794.jpg,0.0717213847533
24549,train/center/1479425229026895795.jpg,0.07711536353460001
24550,train/center/1479425229026895796.jpg,0.0896342606274
24551,train/center/1479425229026895797.jpg,0.109120383549
24552,train/center/1479425229026895798.jpg,0.135226674988
24553,train/center/1479425229026895799.jpg,0.158607943527
24554,train/center/1479425229026895800.jpg,0.171289565037
24555,train/center/1479425229026895801.jpg,0.178256548181
24556,train/center/1479425229026895802.jpg,0.18337338972199999
24557,train/center/1479425229026895803.jpg,0.187731056351
24558,train/center/1479425229026895804.jpg,0.19382491640799998
24559,train/center/1479425229026895805.jpg,0.200902004668
24560,train/center/1479425229026895806.jpg,0.213279626229
24561,train/center/1479425229026895807.jpg,0.23245450480500002
24562,train/center/1479425229026895808.jpg,0.255209518955
24563,train/center/1479425229026895809.jpg,0.27780934839899996
24564,train/center/1479425229026895810.jpg,0.296963247484
24565,train/center/1479425229026895811.jpg,0.315296497429
24566,train/center/1479425229026895812.jpg,0.340673345239
24567,train/center/1479425229026895813.jpg,0.37118516730400003
24568,train/center/1479425229026895814.jpg,0.398096626099
24569,train/center/1479425229026895815.jpg,0.415433978729
24570,train/center/1479425229026895816.jpg,0.417087342569
24571,train/center/1479425229026895817.jpg,0.40221851325900004
24572,train/center/1479425229026895818.jpg,0.380430388002
24573,train/center/1479425229026895819.jpg,0.356043109609
24574,train/center/1479425229026895820.jpg,0.338620496514
24575,train/center/1479425229026895821.jpg,0.333357900381
24576,train/center/1479425229026895822.jpg,0.335078858299
24577,train/center/1479425229026895823.jpg,0.34201933273199997
24578,train/center/1479425229026895824.jpg,0.347287937165
24579,train/center/1479425229026895825.jpg,0.35255649685900003
24580,train/center/1479425229026895826.jpg,0.354301840067
24581,train/center/1479425229026895827.jpg,0.356047153473
24582,train/center/1479425229026895828.jpg,0.356047153473
24583,train/center/1479425229026895829.jpg,0.35686129358400004
24584,train/center/1479425229026895830.jpg,0.357792496681
24585,train/center/1479425229026895831.jpg,0.364621567884
24586,train/center/1479425229026895832.jpg,0.373347330972
24587,train/center/1479425229026895833.jpg,0.387050172583
24588,train/center/1479425229026895834.jpg,0.40625797876599995
24589,train/center/1479425229026895835.jpg,0.427159366008
24590,train/center/1479425229026895836.jpg,0.442986278135
24591,train/center/1479425229026895837.jpg,0.45278960917499994
24592,train/center/1479425229026895838.jpg,0.452156279564
24593,train/center/1479425229026895839.jpg,0.44707057660300004
24594,train/center/1479425229026895840.jpg,0.445058971643
24595,train/center/1479425229026895841.jpg,0.447532171512
24596,train/center/1479425229026895842.jpg,0.45349693023500004
24597,train/center/1479425229026895843.jpg,0.46394153370499996
24598,train/center/1479425229026895844.jpg,0.47425113015500003
24599,train/center/1479425229026895845.jpg,0.48136916678
24600,train/center/1479425229026895846.jpg,0.48676929497599997
24601,train/center/1479425229026895847.jpg,0.49181159176100003
24602,train/center/1479425229026895848.jpg,0.49898160027599997
24603,train/center/1479425229026895849.jpg,0.5050783819269999
24604,train/center/1479425229026895850.jpg,0.509435712073
24605,train/center/1479425229026895851.jpg,0.509636163712
24606,train/center/1479425229026895852.jpg,0.515938559893
24607,train/center/1479425229026895853.jpg,0.540832765954
24608,train/center/1479425229026895854.jpg,0.5806700208569999
24609,train/center/1479425229026895855.jpg,0.613411321113
24610,train/center/1479425229026895856.jpg,0.618095258794
24611,train/center/1479425229026895857.jpg,0.600781241102
24612,train/center/1479425229026895858.jpg,0.57895192631
24613,train/center/1479425229026895859.jpg,0.563659149078
24614,train/center/1479425229026895860.jpg,0.558505356312
24615,train/center/1479425229026895861.jpg,0.561436848689
24616,train/center/1479425229026895862.jpg,0.5733929038059999
24617,train/center/1479425229026895863.jpg,0.5841038073870001
24618,train/center/1479425229026895864.jpg,0.589628147606
24619,train/center/1479425229026895865.jpg,0.589921295643
24620,train/center/1479425229026895866.jpg,0.589921295643
24621,train/center/1479425229026895867.jpg,0.589921295643
24622,train/center/1479425229026895868.jpg,0.589921295643
24623,train/center/1479425229026895869.jpg,0.589921295643
24624,train/center/1479425229026895870.jpg,0.588512069293
24625,train/center/1479425229026895871.jpg,0.5790759166489999
24626,train/center/1479425229026895872.jpg,0.560232840535
24627,train/center/1479425229026895873.jpg,0.532231122754
24628,train/center/1479425229026895874.jpg,0.501675331637
24629,train/center/1479425229026895875.jpg,0.48092207785400004
24630,train/center/1479425229026895876.jpg,0.47335477756800004
24631,train/center/1479425229026895877.jpg,0.475216369345
24632,train/center/1479425229026895878.jpg,0.482681013676
24633,train/center/1479425229026895879.jpg,0.489167997638
24634,train/center/1479425229026895880.jpg,0.49178081439099997
24635,train/center/1479425229026895881.jpg,0.496634930145
24636,train/center/1479425229026895882.jpg,0.505311486347
24637,train/center/1479425229026895883.jpg,0.515325091744
24638,train/center/1479425229026895884.jpg,0.512245339617
24639,train/center/1479425229026895885.jpg,0.493480982642
24640,train/center/1479425229026895886.jpg,0.469928996183
24641,train/center/1479425229026895887.jpg,0.44857444072499997
24642,train/center/1479425229026895888.jpg,0.434207601629
24643,train/center/1479425229026895889.jpg,0.432841658592
24644,train/center/1479425229026895890.jpg,0.440151766055
24645,train/center/1479425229026895891.jpg,0.459584700871
24646,train/center/1479425229026895892.jpg,0.481525803615
24647,train/center/1479425229026895893.jpg,0.495673507452
24648,train/center/1479425229026895894.jpg,0.493180689176
24649,train/center/1479425229026895895.jpg,0.48620823965099996
24650,train/center/1479425229026895896.jpg,0.483456194401
24651,train/center/1479425229026895897.jpg,0.483456194401
24652,train/center/1479425229026895898.jpg,0.47925783302
24653,train/center/1479425229026895899.jpg,0.46041441289800006
24654,train/center/1479425229026895900.jpg,0.430159738084
24655,train/center/1479425229026895901.jpg,0.397357223366
24656,train/center/1479425229026895902.jpg,0.370962397605
24657,train/center/1479425229026895903.jpg,0.35953783989
24658,train/center/1479425229026895904.jpg,0.363652980565
24659,train/center/1479425229026895905.jpg,0.37617003963
24660,train/center/1479425229026895906.jpg,0.385135524137
24661,train/center/1479425229026895907.jpg,0.381935011026
24662,train/center/1479425229026895908.jpg,0.36887747206
24663,train/center/1479425229026895909.jpg,0.347681786583
24664,train/center/1479425229026895910.jpg,0.328198204053
24665,train/center/1479425229026895911.jpg,0.319395244122
24666,train/center/1479425229026895912.jpg,0.319395244122
24667,train/center/1479425229026895913.jpg,0.32114058733
24668,train/center/1479425229026895914.jpg,0.32114058733
24669,train/center/1479425229026895915.jpg,0.319395244122
24670,train/center/1479425229026895916.jpg,0.319395244122
24671,train/center/1479425229026895917.jpg,0.324406065714
24672,train/center/1479425229026895918.jpg,0.311555700173
24673,train/center/1479425229026895919.jpg,0.290405645132
24674,train/center/1479425229026895920.jpg,0.268619843081
24675,train/center/1479425229026895921.jpg,0.244684128527
24676,train/center/1479425229026895922.jpg,0.216137700051
24677,train/center/1479425229026895923.jpg,0.181952309989
24678,train/center/1479425229026895924.jpg,0.152508406843
24679,train/center/1479425229026895925.jpg,0.130049155223
24680,train/center/1479425229026895926.jpg,0.111034962429
24681,train/center/1479425229026895927.jpg,0.09916491682589998
24682,train/center/1479425229026895928.jpg,0.08973878532289999
24683,train/center/1479425229026895929.jpg,0.0837758034468
24684,train/center/1479425229026895930.jpg,0.0837758034468
24685,train/center/1479425229026895931.jpg,0.0837758034468
24686,train/center/1479425229026895932.jpg,0.08277192033200001
24687,train/center/1479425229026895933.jpg,0.0820304751396
24688,train/center/1479425229026895934.jpg,0.0820304751396
24689,train/center/1479425229026895935.jpg,0.0820304751396
24690,train/center/1479425229026895936.jpg,0.0820304751396
24691,train/center/1479425229026895937.jpg,0.0801028738559
24692,train/center/1479425229026895938.jpg,0.0686903582493
24693,train/center/1479425229026895939.jpg,0.0502198622633
24694,train/center/1479425229026895940.jpg,0.031129277138099997
24695,train/center/1479425229026895941.jpg,0.017256083403
24696,train/center/1479425229026895942.jpg,0.00328418457771
24697,train/center/1479425229026895943.jpg,-0.0214231710865
24698,train/center/1479425229026895944.jpg,-0.0685419056663
24699,train/center/1479425229026895945.jpg,-0.11715964285399999
24700,train/center/1479425229026895946.jpg,-0.147612722632
24701,train/center/1479425229026895947.jpg,-0.157076280692
24702,train/center/1479425229026895948.jpg,-0.154432415963
24703,train/center/1479425229026895949.jpg,-0.153588980436
24704,train/center/1479425229026895950.jpg,-0.155334308743
24705,train/center/1479425229026895951.jpg,-0.155334308743
24706,train/center/1479425229026895952.jpg,-0.156205077304
24707,train/center/1479425229026895953.jpg,-0.160570293665
24708,train/center/1479425229026895954.jpg,-0.160570293665
24709,train/center/1479425229026895955.jpg,-0.158851131798
24710,train/center/1479425229026895956.jpg,-0.157079637051
24711,train/center/1479425229026895957.jpg,-0.155334308743
24712,train/center/1479425229026895958.jpg,-0.151012787822
24713,train/center/1479425229026895959.jpg,-0.148404182677
24714,train/center/1479425229026895960.jpg,-0.148352980614
24715,train/center/1479425229026895961.jpg,-0.148352980614
24716,train/center/1479425229026895962.jpg,-0.14915098695499998
24717,train/center/1479425229026895963.jpg,-0.153488674212
24718,train/center/1479425229026895964.jpg,-0.15860582521400002
24719,train/center/1479425229026895965.jpg,-0.167356605888
24720,train/center/1479425229026895966.jpg,-0.180354011958
